locale	tatoeba_lang	sentence_id	author	added_utc	modified_utc	license	sentence_url	review_state	source_row_sha256	sentence
es	spa	2497	cueyayotl	\N	2015-08-24 01:32:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2497	human-contributed-unreviewed	7113e2b6f07b06ae3401904f44f84ed53f8871eb2d39cb0d574f0b3baf2f2d05	No sé si tengo tiempo.
es	spa	2498	Shishir	\N	2010-08-26 22:38:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2498	human-contributed-unreviewed	f2b1f589841219be3f4a74f104aea636ec1b7069a1cd6827aadd171b92e322e7	Por alguna razón, el micrófono no había funcionado hasta entonces.
es	spa	2499	Shishir	2008-02-03 21:21:27	2010-08-26 22:39:30	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2499	human-contributed-unreviewed	dbb6028eb9764093c0bbc6d076c92dd13dd3c301c21e0b04fec0d95a25a32b85	Todo el mundo debe aprender por sí mismo al final.
es	spa	2500	Shishir	\N	2010-08-26 22:39:58	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2500	human-contributed-unreviewed	3c0cbfdebca2aa5198e277e88e2bce6e5e4498ba9691bc147189b9eea870ca17	La educación en este mundo me decepciona.
es	spa	2501	Shishir	2008-04-17 17:49:22	2010-08-26 22:43:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2501	human-contributed-unreviewed	601c7e5e7f9740017876e4fa2ebd444f0206b4ac75580bfc0b2ac7f7a7388c96	El aprendizaje no debe ser forzado, sino estimulado.
es	spa	2502	Shishir	2008-05-11 12:15:22	2011-08-06 10:30:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2502	human-contributed-unreviewed	6b72456062f75d455d189696904475e101a089b3466980ceac7443bc99dc72d1	Es una tarea difícil elegir qué está "bien" o "mal", pero has de hacerlo.
es	spa	2503	Shishir	2008-05-11 12:16:58	2010-08-26 22:44:06	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2503	human-contributed-unreviewed	0cd988ba5e043d0f34c555d218df2453e3e969929cac8302e38bb4e2d5498b2a	Eso no va a cambiar nada.
es	spa	2504	Shishir	\N	2010-12-15 12:54:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2504	human-contributed-unreviewed	58a8ae1928e767759cebd10bfff68b2a1d494f399fb9791b75943e9fdff8feec	Eso va a costar 30 €.
es	spa	2505	Shishir	\N	2010-12-31 19:58:54	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2505	human-contributed-unreviewed	dc7f2a8794002c8f5a2a1f12be6a5ac40d217cc15170df3d39cc22e982da3342	Gano 100 € al día.
es	spa	2506	Shishir	\N	2010-12-31 19:59:19	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2506	human-contributed-unreviewed	bdfd093f8de8c5c4fe551ce8316b4dd3c4aedb66e1c3721d0d13b3f657da928e	Quizás me dé pronto por vencido y en lugar de eso me eche una siesta.
es	spa	2507	Shishir	\N	2010-08-26 23:04:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2507	human-contributed-unreviewed	14e07d1e9489c503f4d5400418475773903f111ae3eb2900ee48cd305581445d	Eso es porque no quieres estar solo.
es	spa	2508	Shishir	\N	2010-11-16 23:58:00	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2508	human-contributed-unreviewed	a4cdb0defef4abeb9d9fc14842249f237f2780e539194f9b3c97d7b0a6bc673f	Eso no va a pasar.
es	spa	2509	Shishir	\N	2010-12-31 19:59:51	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2509	human-contributed-unreviewed	d4d2f1ea736ef9495c69c07a0a5af98d6c7e4c2aee37b7bff0488ba307e79c44	A veces él puede ser un chico raro.
es	spa	2510	Shishir	\N	2010-12-31 20:00:14	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2510	human-contributed-unreviewed	429379130427a56c6a8baad98a39db67cfb73017c287a9c2d16e78b0f0a80b46	Me voy a esforzar por no molestarte en tus estudios.
es	spa	2511	japegon	\N	2011-04-25 21:25:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2511	human-contributed-unreviewed	53ed0e77d03ef72cbc5c18b0dfb6faae39b0564bcd12911f3d872c2c97823602	Sólo puedo preguntarme si acaso es lo mismo para todos los demás.
es	spa	2512	DanaDescalza	\N	2012-07-10 13:55:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2512	human-contributed-unreviewed	978c782c2bf64443d26cb3caa0bc1801165b119b50afc42d579cb2f3bf73f858	Supongo que es diferente cuando lo consideras a largo plazo.
es	spa	2513	Shishir	\N	2010-08-08 23:33:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2513	human-contributed-unreviewed	30dc69d1ce1e6f3a7574cb96ce7d8fe2fa8d1fe663a6d128312c638534230220	No te preocupes.
es	spa	2515	Shishir	\N	2010-12-31 20:01:22	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2515	human-contributed-unreviewed	7ed8ff58624879e152cff3690fa85c5ca669107f4a4fdf179ac3e2425a96e293	Los llamaré cuando regrese mañana.
es	spa	2516	Shishir	\N	2010-12-31 20:01:47	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2516	human-contributed-unreviewed	07656b387bca3f118711f5ea8ed555f213fdeaf8b18c5469d1bdf265041b573d	Siempre me gustaron más los personajes misteriosos.
es	spa	2517	Shishir	\N	2010-12-31 20:02:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2517	human-contributed-unreviewed	8904597c1fb24c18fefe3b9796c2085dca23a2aad47b13ee1cec2510dc7a81cc	Deberías dormir.
es	spa	2519	Raimondi	\N	2010-08-29 20:17:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2519	human-contributed-unreviewed	86a33506a90f7c86534686fa8451fba910f268610583093a3542b28bafa305bf	Les dije que me mandaran otro boleto.
es	spa	2520	Shishir	\N	2010-12-31 20:03:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2520	human-contributed-unreviewed	b7ed557334336b688ea82d5309c0211840d834e6732ed85b74a9c3953e665504	Eres tan impaciente conmigo.
es	spa	2521	Shishir	\N	2011-01-23 01:52:09	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2521	human-contributed-unreviewed	66a5ef4cabcb1a949bf4438822e630e1d0b87524ad419da35e66ccbd1917004e	No puedo vivir así.
es	spa	2522	Shishir	\N	2011-01-23 01:43:48	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2522	human-contributed-unreviewed	ce81a5c65e610af2bfaee6449e7c32d5a3736cf09e70ce3d0d3defa426a075eb	Una vez quise ser astrofísico.
es	spa	2523	Shishir	\N	2011-01-23 01:41:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2523	human-contributed-unreviewed	e086026c36abe1fb2349254201d4068ae030194f14f16435ffb5faeaf1a21a9a	Nunca me gustó la biología.
es	spa	2524	Shishir	\N	2013-08-14 23:30:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2524	human-contributed-unreviewed	4957ba5cf58cee81ebc28b8c377dc6a75794e79da5f8cef79d15108c57aa60e7	La última persona a la que le conté mi idea pensó que yo estaba loco.
es	spa	2525	Zifre	\N	2010-12-04 02:03:35	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2525	human-contributed-unreviewed	4c038351d3e0ad023fb476e05e427ead54e2b25c52d548230a430407091c121d	Si el mundo no fuera como es, yo podría confiar en cualquiera.
es	spa	2526	Shishir	\N	2011-01-23 01:21:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2526	human-contributed-unreviewed	bc8f18988464f477a2453ff3cb33d16f85d58123aeab57dfe6e3df15a0cbaddd	Desafortunadamente es verdad.
es	spa	2527	Shishir	\N	2010-10-16 22:30:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2527	human-contributed-unreviewed	b18559931997c85ee1054cdc5daa49969e70a163d51460ccdd52a1f2140f1630	Están muy ocupados peleándose entre ellos, como para preocuparse por los ideales comunes.
es	spa	2528	Shishir	\N	2011-01-23 01:42:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2528	human-contributed-unreviewed	1ac7c32c74c490e6f2708bfb79516a597322984a1e8b4cc96194e6f443399912	La mayoría de la gente cree que estoy loco.
es	spa	2529	Shishir	\N	2011-03-13 15:29:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2529	human-contributed-unreviewed	248c8f177ba990b6f66112c0e62b7e8a38695600dd916b23f32270418b6bbc81	¡No, no lo soy! ¡Lo eres tú!
es	spa	2530	Shishir	\N	2012-02-06 20:18:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2530	human-contributed-unreviewed	cb946d13659f94ad13f110597d460e9c9b10b2691cca4ed303d2d79d0b3b9426	¡Esa es mi frase!
es	spa	2531	Zifre	\N	2010-12-12 00:31:31	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2531	human-contributed-unreviewed	0136d1d7de5ba1897e49550d5e5faeb80072b7147fdab50f7515ae56d7689519	¡¡Él está pateándome!!
es	spa	2532	Shishir	\N	2011-01-23 01:21:36	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2532	human-contributed-unreviewed	4ad80ccb6f5e3b4c5edd284f6ffbf684617fc09ee07b1bb7cd9f33ac9c7eb5b2	¿Estás seguro?
es	spa	2533	Shishir	\N	2011-01-23 01:22:33	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2533	human-contributed-unreviewed	f838dba7b020271db9e12051499e2a1d154cee7b3584ac9fedd306224cbd9851	Entonces tenemos un problema...
es	spa	2534	Shishir	\N	2010-09-06 15:25:59	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2534	human-contributed-unreviewed	180df10bf6b64027d35221c20676f14824f26b40ba782c7e130642e0b01c1438	¡Ah, allí hay una mariposa!
es	spa	2535	Shishir	\N	2010-12-01 22:56:15	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2535	human-contributed-unreviewed	f81244b2747870a3404479c20d9208ed5ec7b4bdb107f56a068a7056fdc9ad2e	¡Date prisa!
es	spa	2536	Shishir	\N	2010-10-24 15:32:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2536	human-contributed-unreviewed	5429d686e15ed9c66618ba8392f83cbef46ae2460c729a67f0251f197c685e1a	No me sorprende.
es	spa	2537	Shishir	\N	2011-01-23 01:25:32	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2537	human-contributed-unreviewed	d572c9805e731ea2e86ffd7d84d7dcf0c07101a7acd7e816c6713b12f84cc0e2	Si yo pudiera ser así...
es	spa	2538	Shishir	\N	2011-01-23 01:42:38	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2538	human-contributed-unreviewed	d8d05009adf9e512b9778c5159224e2cbdb5c187f84adf9368e1badaf9d9a0d9	Por alguna razón, me siento más vivo por la noche.
es	spa	2539	Shishir	\N	2010-11-23 22:45:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2539	human-contributed-unreviewed	070a32c631403fc98b4766bced6076892f035999816c9e557fcc80423cf8961b	Eso depende del contexto.
es	spa	2540	Shishir	\N	2011-01-23 01:26:03	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2540	human-contributed-unreviewed	b2fcb43469fb872da07076acba031d5891888e5d1245e863b9503f6c98a016bb	¡¿Acaso te quieres burlar de mí?!
es	spa	2541	Shishir	\N	2011-01-23 16:17:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2541	human-contributed-unreviewed	ae3b857e5e3f5c5bdfa16322ec295cb03a967c21989af89d6933d6a5c9981078	Es la cosa más estúpida que he dicho nunca.
es	spa	2542	Shishir	\N	2010-11-20 17:02:18	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2542	human-contributed-unreviewed	e74ba452964ae46991889c6cc39c37d74a1e0a1d4a494aeb74fc291f660d1e15	¡¡No quiero ser patético, quiero ser guay!!
es	spa	2543	Shishir	\N	2011-01-23 01:42:27	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2543	human-contributed-unreviewed	b1ec41187b738f08ac4e4d586032e030b05995c0f0ae1f634b6a797ba6ed3a75	Cuando crezca, quiero ser un rey.
es	spa	2544	Zifre	\N	2011-03-09 20:09:20	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2544	human-contributed-unreviewed	fd86dc01ef91e36a6efdb018035e33a1583edb67b99617f99004f8db3a6dd9b7	América es un lugar encantador para vivir, si estás aquí para ganar dinero.
es	spa	2545	Shishir	\N	2010-08-08 23:40:11	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2545	human-contributed-unreviewed	50696d4c613d0ee1f7e329c0f30745ce733d034361ce762caea63b888d3e6aa3	Estoy tan gordo.
es	spa	2546	Raimondi	\N	2010-08-29 20:26:49	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2546	human-contributed-unreviewed	51b96304a0f86dc2e359ad2bb8e4a1e11f5acf10dd67e0b1510c679bfcaccec4	¿Entonces qué?
es	spa	2547	Shishir	\N	2011-01-23 01:26:12	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2547	human-contributed-unreviewed	d54281907d8f64351114ab0e5fa718890a7ba8b432f9661e140e4ab9f9e870e4	Voy a pegarle un tiro.
es	spa	2548	Shishir	\N	2010-10-16 15:25:24	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2548	human-contributed-unreviewed	8714f321b8d4d4fed48200ed924ec5e67eefd0f0192c35cdd66c31ff04d644cb	No soy un pez de verdad, sólo soy un peluche.
es	spa	2549	Shishir	\N	2010-10-01 00:15:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2549	human-contributed-unreviewed	1da1da3f4c3ae436cd50bd1435e2b30d5bf4878fd1349e3eb1d3f0601c6a73e9	¡Yo sólo lo digo!
es	spa	2550	Shishir	\N	2011-01-23 01:53:37	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2550	human-contributed-unreviewed	64ff76793230da06c63641b241ab82446da4772f11f428ed9b4a5b0588f7a496	Eso fue probablemente lo que influenció su decisión.
es	spa	2551	Shishir	\N	2011-01-23 01:53:41	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2551	human-contributed-unreviewed	f0d68c2de7eaf45cb42743ef48b6c3056e89b8874245a24637147fd652ea7d97	Siempre me he preguntado cómo será tener hermanos.
es	spa	2552	Shishir	\N	2010-10-02 17:27:57	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2552	human-contributed-unreviewed	e15ed363bffe2a84d7731970180ef6ed429b99186f9d89532b5698b1e9e7a651	Esto es lo que yo habría dicho.
es	spa	2553	ventana	\N	2011-01-22 23:37:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2553	human-contributed-unreviewed	63bc75710f5e3acafad6b33fa8176670b5dfa6429d95890cbe57034319586615	Me tomaría una eternidad explicarte todo.
es	spa	2554	Shishir	\N	2011-01-23 01:26:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2554	human-contributed-unreviewed	fdc4cdab1119b213d2289b7580678468bf3b0a1030060ebbf59c793290b69f6f	Eso es porque eres una chica.
es	spa	2555	Shishir	\N	2010-08-08 23:43:25	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2555	human-contributed-unreviewed	91a47b39327e13bbc43fd254a1dc907a0a55f8dbb0c840cc4382e71098515284	Algunas veces no puedo evitar mostrar mis sentimientos.
es	spa	2556	jorgearestrepo	\N	2011-04-26 23:07:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2556	human-contributed-unreviewed	8441dc152bcd7a94c7c5d5f6fbbe2c3811fcd236a86caa8880a770e2446a278b	Es una palabra para la que me gustaría encontrar una sustituta.
es	spa	2557	Zifre	\N	2011-02-13 00:28:10	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2557	human-contributed-unreviewed	e13300e388e46a7d7d143a72edb488e3bf2f158addfa0f85d6baed50a4350ab0	Eso sería algo que habría que programar.
es	spa	2558	Zifre	\N	2011-01-23 23:19:44	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2558	human-contributed-unreviewed	8ffc8eefe70ef6baafa91166d0ee6c3e070f33a7e6d72223b63a5799868b080f	No tengo la intención de ser egoísta.
es	spa	2559	Shishir	\N	2010-09-08 16:01:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2559	human-contributed-unreviewed	e105baee55086d8a01ac4a345e63a22e3bc9b9b236c0a80a6df90fd0a753fcb3	Pensemos en lo peor que podría pasar.
es	spa	2560	Shishir	\N	2010-08-08 23:41:16	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2560	human-contributed-unreviewed	a9e3941c2e45cbdfa11e58a6fe8bbf737d92f0cadbe2f89dea91ff5db8f5189d	¿Cuántos amigos íntimos tienes?
es	spa	2561	Shishir	\N	2011-01-23 01:26:28	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2561	human-contributed-unreviewed	9b026c5778c0fc160365d4474bc9117efcbc8fb240bde04dc70057dcf2781201	Yo puedo ser antisocial, pero eso no significa que no hable con la gente.
es	spa	2562	Shishir	\N	2010-11-11 02:27:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2562	human-contributed-unreviewed	ada467894d52ffe0641cfe1105016a0d2df2e5b1377a60ea23bf477fc5fd5b1f	Así ha sido siempre.
es	spa	2563	Shishir	\N	2011-01-23 16:34:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2563	human-contributed-unreviewed	57770cbe4637cfb33e5b9c7c1a53438dfb2dbb9eac09491f629fb539f1e7257b	Creo que lo mejor es no ser maleducado.
es	spa	2564	Shishir	\N	2011-01-24 23:18:02	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2564	human-contributed-unreviewed	509f5b0e45bf9be2065c44a3b10b96295e2ee13fecdf0a36bbae6489043d15d2	Uno siempre puede encontrar tiempo.
es	spa	2565	Hohen	\N	2011-04-28 21:42:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2565	human-contributed-unreviewed	6f11e0951b6f61320e3cc8495ffaf520e691e61e21a176f742849d9514ba9ef3	Yo seré infeliz, pero no me suicidaría.
es	spa	2566	Shishir	\N	2011-01-23 01:45:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2566	human-contributed-unreviewed	5a4d352cc278e8146f8cdb863e64e63086674ba8257138b783243ba4bf2c5164	Cuando yo estaba en el instituto me levantaba a las 6 todas las mañanas.
es	spa	2567	Shishir	\N	2011-01-23 16:17:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2567	human-contributed-unreviewed	93eb59728809d5c5a5471b98314900e4626773352a930fa78b28622844f3996c	Cuando me desperté estaba triste.
es	spa	2568	Shishir	\N	2010-08-08 23:46:42	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2568	human-contributed-unreviewed	d4cc474d8f8efa7c7c42892c75363c3cb0823d8f5a39eeee9cfc55114cc2970d	Por fin está más o menos explicado.
es	spa	2569	qdii	\N	2010-12-04 16:45:29	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2569	human-contributed-unreviewed	a672505a7af05e47c126491830851aef269bb91282e3235f21077001a5794800	Yo pensaba que te gustaba aprender cosas nuevas.
es	spa	2570	darinmex	\N	2010-09-24 20:20:53	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2570	human-contributed-unreviewed	f56ae540d403adba266f781a4d53d7592fdc7e56d0c8b5dee2c8630bc753f8a8	La mayoría de la gente escribe sobre su vida cotidiana.
es	spa	2571	Shishir	\N	2010-08-08 23:45:43	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2571	human-contributed-unreviewed	0adc899595d2fbac0c25ac1629cf31afbc46e81abd635815b870ef9ee9d720c2	Si pudiera enviarte un malvavisco, Trang, lo haría.
es	spa	2572	Shishir	\N	2011-01-25 23:49:55	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2572	human-contributed-unreviewed	53fa2b08201250079b59de687c10fa9515f9ec5fbdcaf3049e2f11897a2cab36	Para hacer eso, tienes que arriesgarte.
es	spa	2573	Shishir	\N	2011-01-24 23:17:46	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2573	human-contributed-unreviewed	e0e042cae519a197881e9ef12aee11a88d20c14f87879baf1d1b90e4b3fd2121	Todas las personas que están solas, están solas porque tienen miedo de los demás.
es	spa	2574	Shishir	\N	2010-09-26 22:01:50	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2574	human-contributed-unreviewed	8242554bdadfaa13288a9ba7dbc2bf488903cd46c35eda61a19b3201fb47d71d	¿Por qué lo preguntas?
es	spa	2575	japegon	\N	2011-04-28 22:30:08	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2575	human-contributed-unreviewed	c3cda943228120b8379554323c39bb0669e5b516e6cd8222e517cdf8464423d9	No soy un artista. Nunca tuve mente para ello.
es	spa	2576	Shishir	\N	2010-12-25 19:44:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2576	human-contributed-unreviewed	a32aed23fb3ac46406e243d357a40279700ae41cd5830332c404c617c5798876	No puedo decírselo ahora. Ya no es tan simple.
es	spa	2577	Shishir	\N	2011-01-24 23:17:45	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2577	human-contributed-unreviewed	d4894a3c6405a29545590411133df3c4bbb7bc52a6b72279c2414a5fa9fb3d7a	Soy una persona que tiene muchos defectos, pero esos defectos pueden ser corregidos fácilmente.
es	spa	2578	brauliobezerra	\N	2010-04-24 12:05:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2578	human-contributed-unreviewed	e9e6b3c5ff31c52f728160736376f5b0bf7997587d6fbb7d5438695014a33dfd	Cada vez que encuentro algo que me gusta, es demasiado caro.
es	spa	2579	Raimondi	\N	2010-08-29 20:30:56	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2579	human-contributed-unreviewed	65b3f183b00d3cf5ca2fa7726411ac9587a57b700b35f73614b6669621f5f4ea	¿Cuánto tiempo estuviste?
es	spa	2580	Shishir	\N	2011-01-23 01:47:01	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2580	human-contributed-unreviewed	55c73133c421cbc50fd6dfdb32bfe8cea7152b82271dd7e9c3c2bf15898233ae	Quizás sea lo mismo para él.
es	spa	2581	Shishir	\N	2010-09-03 23:44:17	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2581	human-contributed-unreviewed	5862e07d5e582f4d15493d45703df7c09fd56b79df6dde902c7244212bf650c8	La inocencia es una cosa hermosa.
es	spa	2582	Fanki	\N	2011-01-26 07:43:23	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2582	human-contributed-unreviewed	7d0f5b707a7040294b4661b51ee2fb2a89e4816fa2d5dc616feb3fc62958c50a	Los humanos nunca fueron hechos para vivir eternamente.
es	spa	2583	Shishir	\N	2011-01-23 01:45:04	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2583	human-contributed-unreviewed	8e1a31f72542c67c979871944b3f8eef213faf1228574f96aa090c8925d5f9bc	No quiero perder mis ideas, aunque algunas de ellas sean un poco extremas.
es	spa	2584	Fanki	\N	2011-01-26 07:43:13	CC-BY-2.0-FR	https://tatoeba.org/en/sentences/show/2584	human-contributed-unreviewed	6975ab69e2c546500162f19ad2c620833c62be872bf31669386d990091c1bc9c	Creo que tengo una teoría sobre eso.
